id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
6332491,32,Понравилось качество оказанных услуг. Довольна внимательным отношением и учётом моих пожеланий. Рекомендую данную фирму для сотрудничества!,5,2gis,,False,,,,0,1,2018-04-18T16:38:03.514556+07:00,,"{'id': '70000001031135830', 'type': 'branch'}","{'id': '13123306', 'reviews_count': 1, 'first_name': 'Svetlana Smska', 'last_name': None, 'name': 'Svetlana Smska', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '1938810', 'org_name': 'Retail Security, компания', 'text': 'Мы рады сотрудничеству с Вами, Светлана!', 'date_created': '2019-06-06T19:00:53.129381+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6075648,32,Больше всего понравилось организованность и качество работы .Молодцы !!!,5,2gis,,False,,,,0,0,2018-03-06T18:08:03.116177+07:00,,"{'id': '70000001031135830', 'type': 'branch'}","{'id': '12733918', 'reviews_count': 1, 'first_name': 'Загид Касумов', 'last_name': None, 'name': 'Загид Касумов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6071075,32,"Приятно удивило соотношение цены и качества оказания услуг.
Быстро,профессионально, с учетом пожеланий заказчика. Спасибо",5,2gis,,False,,,,0,0,2018-03-05T20:31:02.960983+07:00,,"{'id': '70000001031135830', 'type': 'branch'}","{'id': '12727173', 'reviews_count': 1, 'first_name': 'Муслим Мамедов', 'last_name': None, 'name': 'Муслим Мамедов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6070010,32,Мастера своего дела👍🏼,5,2gis,,False,,,,0,0,2018-03-05T17:35:54.74476+07:00,,"{'id': '70000001031135830', 'type': 'branch'}","{'id': '12725800', 'reviews_count': 1, 'first_name': 'Расул Расулов', 'last_name': None, 'name': 'Расул Расулов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6069902,32,Хорошее охранная контора. Ребята знают свою работу.,5,2gis,,False,,,,0,0,2018-03-05T17:19:09.548627+07:00,,"{'id': '70000001031135830', 'type': 'branch'}","{'id': '12725631', 'reviews_count': 1, 'first_name': 'Арсен Муцалимов', 'last_name': None, 'name': 'Арсен Муцалимов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6069848,32,"Отличная охранная структура, грамотные и вежливые сотрудники , теперь я не беспокоюсь за свое имущество. Спасибо вам.",5,2gis,,False,,,,0,0,2018-03-05T17:11:33.448482+07:00,,"{'id': '70000001031135830', 'type': 'branch'}","{'id': '12725567', 'reviews_count': 1, 'first_name': 'Artur Bagov', 'last_name': None, 'name': 'Artur Bagov', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6069507,32,"Очень грамотно и слаженно поставлена работа . Сразу видно сотрудники с опытом , ..... очень впечатлил сервис .",5,2gis,,False,,,,0,0,2018-03-05T16:19:39.653196+07:00,,"{'id': '70000001031135830', 'type': 'branch'}","{'id': '12725071', 'reviews_count': 1, 'first_name': 'Ольга Тарасенко', 'last_name': None, 'name': 'Ольга Тарасенко', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
18785952,32,"Благодарен ребятам, что оперативно решили проблему с установкой сигнализации. Не хотелось вникать во все детали и держать в голове все нюансы по охране. Все сделали под ключ - установили, объяснили что и как, еще и приложение поставили на телефон для управления системой. Хороший сервис, без подводных камней.",5,2gis,,False,,,,0,0,2021-01-20T15:22:12.770613+07:00,,"{'id': '4504128908502101', 'type': 'branch'}","{'id': '26602398', 'reviews_count': 1, 'first_name': 'Алексей Ковалев', 'last_name': None, 'name': 'Алексей Ковалев', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
14007740,32,"Я уже 15 лет пользуюсь охранными системами, работал с 4 компаниями. Могу сказать, что Рустелематика для меня номер 1 по соотношению цена-качество. Личный менеджер лично мне завозит документы раз в месяц, охрана на высшем уровне. Хоть тревоги и редко, но когда бывают - приезжают быстро и действуют очень грамотно. Всем рекомендую.",5,2gis,,False,,,,1,0,2020-02-17T19:26:02.687543+07:00,,"{'id': '4504128908502101', 'type': 'branch'}","{'id': '22557513', 'reviews_count': 1, 'first_name': 'Иван Авилов', 'last_name': None, 'name': 'Иван Авилов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i0.photo.2gis.com/images/profile/844424968422701_67ff_1920x.jpg', '320x': 'https://i0.photo.2gis.com/images/profile/844424968422701_67ff_320x.jpg', '640x': 'https://i0.photo.2gis.com/images/profile/844424968422701_67ff_640x.jpg', '64x64': 'https://i0.photo.2gis.com/images/profile/844424968422701_67ff_64x64.jpg', 'url': 'https://i0.photo.2gis.com/images/profile/844424968422701_67ff.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
13632076,32,"Компания солидная, выбор средств для охраны объектов предлагают большой, поэтому когда решили обезопасить торговый центр и установить видеонаблюдение обратились именно к ним http://rusohrana.su/. В целом компания о своей работе оставила не плохое впечатление, работают профессионально, специалисты нам все быстро организовали, спроектировали и выполнили монтаж подходящего средства. Видеонаблюдение работает исправно, гарантия быстрого реагирования и связь с техподдержкой обеспечена.",5,flamp,,False,,,https://flamp.ru/r/70000001022046213/5922833,0,0,2020-01-25T13:20:59.0+07:00,,"{'id': '70000001022046213', 'type': 'branch'}","{'id': '3635457', 'reviews_count': 8, 'first_name': 'Олег', 'last_name': None, 'name': 'Олег', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/ddef252b0aa08ea39f7c87df8766a944_1920.jpg', '320x': 'https://cdn1.flamp.ru/ddef252b0aa08ea39f7c87df8766a944_320.jpg', '640x': 'https://cdn1.flamp.ru/ddef252b0aa08ea39f7c87df8766a944_640.jpg', '64x64': 'https://cdn1.flamp.ru/ddef252b0aa08ea39f7c87df8766a944_64_64.jpg', 'url': 'https://cdn1.flamp.ru/ddef252b0aa08ea39f7c87df8766a944.jpg'}, 'url': 'http://flamp.ru/user3635457', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5922833', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
23708911,32,"Ваш мастер 11.09 проверял счётчик и повел себя непотребно! Как представитель своей компании он позволил себе обосать весь мой туалет ( вы даже не представляете область действия ) . Потом он улыбнулся и пожал мне руку. Требую дисциплинарный взыскание, как минимум.",1,2gis,,False,,,,0,0,2021-09-15T00:47:22.487655+07:00,,"{'id': '4504127908456936', 'type': 'branch'}","{'id': '16670793', 'reviews_count': 2, 'first_name': 'Ильхам Хоснетдинов', 'last_name': None, 'name': 'Ильхам Хоснетдинов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i0.photo.2gis.com/images/profile/844424966685370_9a06_1920x.jpg', '320x': 'https://i0.photo.2gis.com/images/profile/844424966685370_9a06_320x.jpg', '640x': 'https://i0.photo.2gis.com/images/profile/844424966685370_9a06_640x.jpg', '64x64': 'https://i0.photo.2gis.com/images/profile/844424966685370_9a06_64x64.jpg', 'url': 'https://i0.photo.2gis.com/images/profile/844424966685370_9a06.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
15879364,32,"Заказывали охрану стройки, отработали задешево, но надежно. Сейчас была проблема с кадрами, но даже их директор выходил на объект, когда требовалось усиление ночью. Молодцы.",5,2gis,,False,,,,0,0,2020-07-27T20:19:13.347546+07:00,,"{'id': '70000001040915532', 'type': 'branch'}","{'id': '24225729', 'reviews_count': 1, 'first_name': 'Сергей Мамонов', 'last_name': None, 'name': 'Сергей Мамонов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560049847434_00fe_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560049847434_00fe_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560049847434_00fe_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560049847434_00fe_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560049847434_00fe.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
13957659,32,"Здесь не обманывают, условия неплохие. Мне дали 2500 в сутки в бизнес-центре. Живу в отдельной комнате с кроватью. Туалет на этаже. Сразу обяснили что нет никаких штрафов - но если буду халтурить, то повышения не будет.",5,2gis,,False,,,,0,0,2020-02-14T21:30:20.548051+07:00,,"{'id': '70000001040915532', 'type': 'branch'}","{'id': '22522609', 'reviews_count': 1, 'first_name': 'Сергей Дмитриев', 'last_name': None, 'name': 'Сергей Дмитриев', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/844424968421924_9fa6_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/844424968421924_9fa6_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/844424968421924_9fa6_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/844424968421924_9fa6_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/844424968421924_9fa6.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
24474454,32,"В марте этого года заключил с ЧОП ФОБР  договор на подключение пультовой охраны в доме, до сих пор нахожусь на абонентском обслуживании. Все как обычно – пульт отсылает сигнал диспетчеру, тот передает ГБРу и полиции и все едут на вызов. Мне должна приходить смс. Проверять на практике как четко это работает к счастью не пришлось и надеюсь не придется.",5,flamp,,False,,,https://flamp.ru/r/70000001034086394/7240008,0,0,2021-10-18T21:28:59.0+07:00,,"{'id': '70000001034086394', 'type': 'branch'}","{'id': '4381242', 'reviews_count': 2, 'first_name': 'Мурат Незамутдинов', 'last_name': None, 'name': 'Мурат Незамутдинов', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user4381242', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '7240008', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
24328679,32,"ТСЖ под охраной от ЧОП «ФОБР». Цена устраивает. Самое приятное – видеть, что охранники ведут себя адекватно. Наконец-то история про то, что ты чувствуешь себя в безопасности хоть в какой-то степени. Ни чета прошлым охранникам, которые мягко говоря забивали на вахту и пускали всех подряд без разбора.",5,2gis,,False,,,,0,0,2021-10-12T16:37:13.680402+07:00,,"{'id': '70000001034086394', 'type': 'branch'}","{'id': '30627398', 'reviews_count': 1, 'first_name': 'Светлана Черемисина', 'last_name': None, 'name': 'Светлана Черемисина', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21000256,32,"Доверяю охранникам самое ценное Это самый главный показатель качества службы. Я очень рад, что мне их порекомендовали когда-то. Не представляю, как из моря ЧОП выбирать тот, которому ты доверишь охрану офиса/магазина/ТЦ. Хорошо, что мне этот выбор по сути делать не пришлось Не навязываю свое мнение, но я за ФОБР готов поручиться.",5,flamp,,False,,,https://flamp.ru/r/70000001034086394/6922933,0,0,2021-05-13T15:17:04.0+07:00,,"{'id': '70000001034086394', 'type': 'branch'}","{'id': '4215467', 'reviews_count': 13, 'first_name': 'Артем', 'last_name': None, 'name': 'Артем', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user4215467', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '6922933', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
20851164,32,"Офис находится под охраной практически два года. За это время замечаний в адрес ЧОП ФОБР от меня и других руководителей-коллег не поступало. Всех все устраивает, как стоимость услуг, так и их качество. Сотрудничать с ФОБР было нашим общим решением, очень удачным, как оказалось. Пультовая охрана не ломалась, не выходила из строя, всегда включалась во время, а первое время, когда некоторые сотрудники по ошибке открывали дверь, не снимая с сигнализации, охрана по приезде вела себя адекватно и помогала им.",5,2gis,,False,,,,0,0,2021-05-05T19:32:24.713332+07:00,,"{'id': '70000001034086394', 'type': 'branch'}","{'id': '21326308', 'reviews_count': 3, 'first_name': 'Светлана Иванова', 'last_name': None, 'name': 'Светлана Иванова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/844424968421924_9fa6_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/844424968421924_9fa6_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/844424968421924_9fa6_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/844424968421924_9fa6_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/844424968421924_9fa6.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
20463450,32,"У нас в Москве наверное миллион этих ЧОП, но хороших, которые многие рекомендуют к сожалению мало, и одним из таких, которое мне все советовали стал «ФОБР». Причем у меня есть информация по работам с разными сферами бизнеса. В компании и подготовка соответствующая и цена на абонентской невысокая, можно спокойно работать несколько месяцев без привлечения допресурсов и поиска конкретных физлиц и тд.",5,flamp,,False,,,https://flamp.ru/r/70000001034086394/6866441,0,0,2021-04-16T15:25:01.0+07:00,,"{'id': '70000001034086394', 'type': 'branch'}","{'id': '4178444', 'reviews_count': 17, 'first_name': 'Lanege', 'last_name': None, 'name': 'Lanege', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user4178444', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '6866441', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
1156539,32,"Здравствуйте!
Являюсь клиентов ЧОП Русичи,  очень доволен их услугами! Советую всем, для кого имеет значение качество!",5,flamp,,False,,,https://flamp.ru/r/4504128908880761/1797395,0,0,2016-01-22T17:38:55.764369+06:00,,"{'id': '4504128908880761', 'type': 'branch'}","{'id': '991027', 'reviews_count': 1, 'first_name': 'ils.05', 'last_name': None, 'name': 'ils.05', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user991027', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '1797395', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
15851067,32,"Так себе компания, смотрю на сотрудников в Казани, которые охраняют ТЦ Парк Хаус - жалкое зрелеще. И сама охрана такая же. На входе мерят температуру - даже не смотрят на термоментр. Фикция. Я бы подумала, прежде чем обращаться за услугами в такую компанию.",1,2gis,,False,,,,0,0,2020-07-25T16:43:51.746325+07:00,,"{'id': '70000001027342131', 'type': 'branch'}","{'id': '24200574', 'reviews_count': 1, 'first_name': 'Рая Кашапова', 'last_name': None, 'name': 'Рая Кашапова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560049794661_ae96_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560049794661_ae96_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560049794661_ae96_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560049794661_ae96_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560049794661_ae96.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
