id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
9085244,19,"Обратился в Дельту для охраны дачного домика, который находится в 8 км от города. За все время сотрудничества нареканий нет. Мне нравится общение менеджера (без проблем можно позвонить на горячку и все решить), доступная цена и быстрый выезд группы при срабатывании сигнализации. Например, прошлой зимой была сработка, когда шел снегопад, то дежурная машина все равно приехала на объект, проверили замки и прислали мне отчет, что все нормально!",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5051020,0,0,2019-02-21T02:37:01.0+07:00,2019-02-21T02:39:04.0+07:00,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2858876', 'reviews_count': 1, 'first_name': 'Семен', 'last_name': None, 'name': 'Семен', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2858876', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5051020', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9041228,19,"Хотелось бы от себя и от лица сотрудников бара выразить признательность и искреннюю благодарность ребятам из Дельты за быстрое прибытие и качественное выполнение договорных обязательств по охране нашего объекта
Охранники гбр проявили бдительность и высокий профессионализм. Конфликт решили спокойно и без применения силы.",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5039007,0,0,2019-02-17T01:58:11.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2852676', 'reviews_count': 1, 'first_name': 'Виктория', 'last_name': None, 'name': 'Виктория', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2852676', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5039007', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8994646,19,"Когда открыли небольшой магазинчик, старались своими силами охраняться, затем перешли на режим 24 часа и тут уж точно пришлось думать о кнопке, а то в ночное время столько неадекватных людей. Стремясь обеспечить защиту от грабежей и нападений, мы установили охранную систему Дельта, самый бюджетный вариант. установили кнопку в мобильный телефон. Платим только за ежемесячное обслуживание.Цена не велика, зато пользуемся регулярно.",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5027038,0,0,2019-02-13T02:48:52.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2846347', 'reviews_count': 1, 'first_name': 'Марсель', 'last_name': None, 'name': 'Марсель', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2846347', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5027038', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8970341,19,"Хотела бы выразить благодарность руководству и сотрудникам компании «Дельта» за хорошую работу, помощь в решении нестандартных ситуаций, особый подход к реализации нашего индивидуального проекта на пожарную охрану.  Помещение немного нестандартное, спасибо монтажникам, что учли все наши пожелания.",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5020659,0,0,2019-02-11T02:06:53.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2842913', 'reviews_count': 1, 'first_name': 'Илья', 'last_name': None, 'name': 'Илья', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2842913', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5020659', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8306617,19,"Устанавливала систему видеонаблбления в компании Дельта, понравилось то, что инженер приехал быстро, составили с ним список того, что мне нужно, через пару дней прислали смету, она мне показалась очень даже приемлемой, снова приехал инженер, все установил, все камеры работают исправно, сейчас новую точку открываем, хотим установить охраную здесь же.",5,2gis,,False,,,,0,0,2018-12-04T18:55:59.995112+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '16372666', 'reviews_count': 1, 'first_name': 'Настя Варакина', 'last_name': None, 'name': 'Настя Варакина', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424966192966_3192_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424966192966_3192_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424966192966_3192_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424966192966_3192_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424966192966_3192.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6309233,19,"Квартирные взломы случаются все чаще, злоумышленников становится все больше, поэтому о безопасности своей квартиры лучше побеспокоиться заранее, в принципе, я так и сделал. Как только купили квартиру, решили поставить ее под охрану, не хочется уходить на работу и переживать. В интернете перебрал много компаний занимающихся охранными системами, но вот «Дельта прям, привлекла мое внимание, много полезной информации на сайте, обо всех системах, цены, в общем, все, что нужно знать потребителю есть на сайте. Сразу же оформил заказ не беспроводной комплект охранной и тревожной сигнализации, решил вооружиться полностью. Сначала хотел выбрать только охранную сигнализацию, но посмотрел на абонлату того и того, понял, что от 100 рублей в месяц не разбогатею, а двойная охрана безопаснее будет. Специалисты приехали и установили все в оговоренный день, справились за 2.5 часа, считаю, что это быстро. Все оборудование проверяли вместе, все работает, срабатывает. Тревожной кнопкой за 5 месяцев еще ни разу не пользовались, слава Богу, она лежит в нашей спальне, так спокойнее. Может она и не нужна вовсе, но мне она не мешает, жене тоже, да и переплачиваешь за нее копейки. С выбором компании я точно не ошибся, обслуживание нормальное, специалисты хорошие, стоимость системы нормальная, может и есть дешевле, но я не ищу, и не и скал, нас с женой все устраивает!",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/4159074,0,0,2018-04-15T03:51:28.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2312173', 'reviews_count': 1, 'first_name': 'alekskhl', 'last_name': None, 'name': 'alekskhl', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2312173', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '4159074', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6309233,19,"Квартирные взломы случаются все чаще, злоумышленников становится все больше, поэтому о безопасности своей квартиры лучше побеспокоиться заранее, в принципе, я так и сделал. Как только купили квартиру, решили поставить ее под охрану, не хочется уходить на работу и переживать. В интернете перебрал много компаний занимающихся охранными системами, но вот «Дельта прям, привлекла мое внимание, много полезной информации на сайте, обо всех системах, цены, в общем, все, что нужно знать потребителю есть на сайте. Сразу же оформил заказ не беспроводной комплект охранной и тревожной сигнализации, решил вооружиться полностью. Сначала хотел выбрать только охранную сигнализацию, но посмотрел на абонлату того и того, понял, что от 100 рублей в месяц не разбогатею, а двойная охрана безопаснее будет. Специалисты приехали и установили все в оговоренный день, справились за 2.5 часа, считаю, что это быстро. Все оборудование проверяли вместе, все работает, срабатывает. Тревожной кнопкой за 5 месяцев еще ни разу не пользовались, слава Богу, она лежит в нашей спальне, так спокойнее. Может она и не нужна вовсе, но мне она не мешает, жене тоже, да и переплачиваешь за нее копейки. С выбором компании я точно не ошибся, обслуживание нормальное, специалисты хорошие, стоимость системы нормальная, может и есть дешевле, но я не ищу, и не и скал, нас с женой все устраивает!",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/4159074,0,0,2018-04-15T03:51:28.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2312173', 'reviews_count': 1, 'first_name': 'alekskhl', 'last_name': None, 'name': 'alekskhl', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2312173', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '4159074', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
24140534,19,"Рекомендую 👍🏼 
Много лет работаю с Группой А. Нареканий никаких нет. Ребята знают своё дело.",5,2gis,,False,,,,1,1,2021-10-04T14:11:40.294945+07:00,,"{'id': '70000001029657536', 'type': 'branch'}","{'id': '17726978', 'reviews_count': 1, 'first_name': 'Александр Барков', 'last_name': None, 'name': 'Александр Барков', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/844424968549671_437a_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/844424968549671_437a_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/844424968549671_437a_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/844424968549671_437a_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/844424968549671_437a.jpg'}, 'url': '', 'additional_data': {'email': None}}","{'id': '7574165', 'org_name': 'Группа-А, частное охранное предприятие', 'text': 'Александр! Спасибо большое за приятный отзыв 😉 Очень приятно!', 'date_created': '2021-10-04T20:39:39.484146+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
24084868,19,"Отличная организация, логистика и внимательное отношение к клиентам. Браво!",5,2gis,,False,,,,1,0,2021-10-01T20:15:02.977859+07:00,,"{'id': '70000001029657536', 'type': 'branch'}","{'id': '30461249', 'reviews_count': 1, 'first_name': 'Даниил Воронов', 'last_name': None, 'name': 'Даниил Воронов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
13103852,19,Спасибо за то что вы есть и мы в безопасности. Пять лет с вами.,5,2gis,,False,,,,0,0,2019-12-18T15:04:37.965721+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '21765401', 'reviews_count': 1, 'first_name': 'Евгения Гусева', 'last_name': None, 'name': 'Евгения Гусева', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i5.photo.2gis.com/images/profile/844424968423504_3dad_1920x.jpg', '320x': 'https://i5.photo.2gis.com/images/profile/844424968423504_3dad_320x.jpg', '640x': 'https://i5.photo.2gis.com/images/profile/844424968423504_3dad_640x.jpg', '64x64': 'https://i5.photo.2gis.com/images/profile/844424968423504_3dad_64x64.jpg', 'url': 'https://i5.photo.2gis.com/images/profile/844424968423504_3dad.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9335571,19,"Нижний Новгород. Ул. Новая 26, Бар «Рок-н-Рол». Двое пьяных гостей вели себя неадекватно. Приставали к посетителям на замечания не реагировали. Нажали кнопку тревоги. Группа быстрого реагирования ЧОО «Факел НН» приехала за 4 минуты. Спасибо большое группе «Беркут». Администрация Бара.",5,2gis,,False,,,,0,0,2019-03-15T13:25:02.105883+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '18068941', 'reviews_count': 1, 'first_name': 'Виктория Сычева', 'last_name': None, 'name': 'Виктория Сычева', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i0.photo.2gis.com/images/profile/844424944946559_dafc_1920x.jpg', '320x': 'https://i0.photo.2gis.com/images/profile/844424944946559_dafc_320x.jpg', '640x': 'https://i0.photo.2gis.com/images/profile/844424944946559_dafc_640x.jpg', '64x64': 'https://i0.photo.2gis.com/images/profile/844424944946559_dafc_64x64.jpg', 'url': 'https://i0.photo.2gis.com/images/profile/844424944946559_dafc.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9309944,19,"Группа быстрого реагирования ЧОО ""Факел НН"" задержала наркомана в Магазине ОКЕЙ на Ленина 113, который украл 12 блоков жевательной резинки на сумма 1500 рублей. Передан в полицию. Объявляем благодарность группе быстрого реагирования «КОНДОР». Администрация магазина ОКЕЙ.",5,flamp,,False,,,https://flamp.ru/r/2674540563329868/5109217,0,0,2019-03-13T14:38:07.0+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '2888958', 'reviews_count': 1, 'first_name': 'Artem Double', 'last_name': None, 'name': 'Artem Double', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/b39895d1734fc3981850fc1dc2f5f803_1920.jpg', '320x': 'https://cdn1.flamp.ru/b39895d1734fc3981850fc1dc2f5f803_320.jpg', '640x': 'https://cdn1.flamp.ru/b39895d1734fc3981850fc1dc2f5f803_640.jpg', '64x64': 'https://cdn1.flamp.ru/b39895d1734fc3981850fc1dc2f5f803_64_64.jpg', 'url': 'https://cdn1.flamp.ru/b39895d1734fc3981850fc1dc2f5f803.jpg'}, 'url': 'http://flamp.ru/user2888958', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5109217', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9006870,19,Лень много писать - скажу они лучшие!,5,2gis,,False,,,,0,0,2019-02-14T02:24:20.924471+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '12255459', 'reviews_count': 3, 'first_name': 'Патриот Славян', 'last_name': None, 'name': 'Патриот Славян', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8233054,19,Выражаю благодарность руководству организации за помощь в трудную минуту.,5,2gis,,False,,,,0,0,2018-11-26T23:12:53.773857+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '12255459', 'reviews_count': 3, 'first_name': 'Патриот Славян', 'last_name': None, 'name': 'Патриот Славян', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
7679558,19,"Удобно, доступно, современно, профессиональный и отзывчивый коллектив.",5,2gis,,False,,,,0,0,2018-09-26T09:19:47.626574+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '12255459', 'reviews_count': 3, 'first_name': 'Патриот Славян', 'last_name': None, 'name': 'Патриот Славян', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424964617346_734b.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
1926325,19,"Передаю слова благодарности сотрудникам ГБР охраны Факел Юре и Александру, которые 11 февраля задержали дебошира который меня чуть не убил! Спасибо! Наталья( кафе на Львовской....)",5,flamp,,False,,,https://flamp.ru/r/2674540563329868/2826721,1,0,2017-02-15T19:11:00.0+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '1547033', 'reviews_count': 1, 'first_name': 'vialeta2222', 'last_name': None, 'name': 'vialeta2222', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1547033', 'additional_data': {'email': None}}",,"[{'id': '352773', 'date_created': '2017-02-15T19:09:56.0+07:00', 'preview_urls': {'1920x': 'https://cdn1.flamp.ru/895b029711ac82873f1af1407afba38d_1920.jpg', '320x': 'https://cdn1.flamp.ru/895b029711ac82873f1af1407afba38d_320.jpg', '640x': 'https://cdn1.flamp.ru/895b029711ac82873f1af1407afba38d_640.jpg', '64x64': 'https://cdn1.flamp.ru/895b029711ac82873f1af1407afba38d_64_64.jpg', 'url': 'https://cdn1.flamp.ru/895b029711ac82873f1af1407afba38d.jpg'}, 'visibility_status': 'visible'}]","{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '2826721', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
1771047,19,"Люблю всякие гаджеты- поэтому установил в офис сигнализацию от охраны Факел ( датчики с фото фиксацией, управление с телефона, и т.д.).  Каким было мое приятное удивление когда ночью воришки полезли в офис и были задержаны намести охранниками факела. Спасибо друзья за хорошую работу!",5,flamp,,False,,,https://flamp.ru/r/2674540563329868/2633333,1,0,2016-11-30T01:46:22.0+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '1434213', 'reviews_count': 1, 'first_name': 'patriot-dzer', 'last_name': None, 'name': 'patriot-dzer', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1434213', 'additional_data': {'email': None}}",,"[{'id': '302692', 'date_created': '2016-11-30T01:44:20.0+07:00', 'preview_urls': {'1920x': 'https://cdn1.flamp.ru/b39ba145cf663cd9aeb46b8495ffd10c_1920.jpg', '320x': 'https://cdn1.flamp.ru/b39ba145cf663cd9aeb46b8495ffd10c_320.jpg', '640x': 'https://cdn1.flamp.ru/b39ba145cf663cd9aeb46b8495ffd10c_640.jpg', '64x64': 'https://cdn1.flamp.ru/b39ba145cf663cd9aeb46b8495ffd10c_64_64.jpg', 'url': 'https://cdn1.flamp.ru/b39ba145cf663cd9aeb46b8495ffd10c.jpg'}, 'visibility_status': 'visible'}]","{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '2633333', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
1734087,19,Сотрудник этой компании повредил мою собственность при исполнении своих обязанностей. Компания предлагает судиться с их сотрудником.,2,flamp,,False,,,https://flamp.ru/r/2674540563329868/2585888,0,0,2016-11-11T17:27:22.449391+07:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '1405837', 'reviews_count': 3, 'first_name': 'Михаил Перфильев', 'last_name': None, 'name': 'Михаил Перфильев', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/0cb99d80997fec11944204ea9cd75d81_1920.jpg', '320x': 'https://cdn1.flamp.ru/0cb99d80997fec11944204ea9cd75d81_320.jpg', '640x': 'https://cdn1.flamp.ru/0cb99d80997fec11944204ea9cd75d81_640.jpg', '64x64': 'https://cdn1.flamp.ru/0cb99d80997fec11944204ea9cd75d81_64_64.jpg', 'url': 'https://cdn1.flamp.ru/0cb99d80997fec11944204ea9cd75d81.jpg'}, 'url': 'http://flamp.ru/user1405837', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '2585888', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
770698,19,ФАКЕЛ -лучшая охрана в Нижнем! Уже год с ними сотрудничаем проблем нет. Молодые крепкие парни всегда на страже!,5,flamp,,False,,,https://flamp.ru/r/2674540563329868/1238187,1,0,2015-06-04T00:36:53.0+06:00,,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '717635', 'reviews_count': 2, 'first_name': 'vdv-1977', 'last_name': None, 'name': 'vdv-1977', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user717635', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '1238187', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
663668,19,Хорошая охранная фирма. ГБР приезжает быстро! Я работой их довольна и вам рекомендую! Женя  г. Нижний.,5,flamp,,False,,,https://flamp.ru/r/2674540563329868/1078287,1,0,2015-03-13T21:18:08.0+06:00,2015-03-13T21:19:17.0+06:00,"{'id': '2674540563329868', 'type': 'branch'}","{'id': '637528', 'reviews_count': 1, 'first_name': 'Женя Гусева', 'last_name': None, 'name': 'Женя Гусева', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/12b24a359aeb1417612b11a2f1210ede_1920.jpg', '320x': 'https://cdn1.flamp.ru/12b24a359aeb1417612b11a2f1210ede_320.jpg', '640x': 'https://cdn1.flamp.ru/12b24a359aeb1417612b11a2f1210ede_640.jpg', '64x64': 'https://cdn1.flamp.ru/12b24a359aeb1417612b11a2f1210ede_64_64.jpg', 'url': 'https://cdn1.flamp.ru/12b24a359aeb1417612b11a2f1210ede.jpg'}, 'url': 'http://flamp.ru/user637528', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '1078287', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
13939079,19,"Заработная плата задерживается, руководство не очень, особенно начальники охраны",1,2gis,,False,,,,0,0,2020-02-13T20:24:39.268161+07:00,,"{'id': '2674540563894410', 'type': 'branch'}","{'id': '20201222', 'reviews_count': 1, 'first_name': 'Вадим Анохин', 'last_name': None, 'name': 'Вадим Анохин', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/844424974133279_6034_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/844424974133279_6034_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/844424974133279_6034_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/844424974133279_6034_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/844424974133279_6034.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
